timestamp,inGameName,fanCount,previousFanCount,fanGain,timeDiffMinutes,prestigePurchased,performancePrestigePoints,tenurePrestigePoints,prestigeGain,lifetimePrestige,monthlyPrestige,prestigeRank,pointsToNextRank,date
2025-08-17 20:11:00-05:00,Wither,43512637,43512637.0,0.0,11.0,0.0,0.0,0.15277777777777776,0.15277777777777776,1428.8201944744455,0.0,Unranked,,2025-08-17
2025-08-17 21:02:00-05:00,Wither,44001384,43512637.0,488747.0,51.0,0.0,58.651986079443176,0.7083333333333333,59.36031941277651,1488.180513887222,0.0,Unranked,,2025-08-17
2025-08-17 22:27:00-05:00,Wither,44001384,44001384.0,0.0,85.0,0.0,0.0,1.1805555555555556,1.1805555555555556,1489.3610694427778,0.0,Unranked,,2025-08-17
2025-08-17 23:12:00-05:00,Wither,44563042,44001384.0,561658.0,45.0,0.0,67.40165606624265,0.625,68.02665606624265,1557.3877255090204,0.0,Unranked,,2025-08-17
2025-08-17 23:24:00-05:00,Wither,44563042,44563042.0,0.0,12.0,0.0,0.0,0.16666666666666666,0.16666666666666666,1557.554392175687,0.0,Unranked,,2025-08-17
2025-08-17 23:55:00-05:00,Wither,44563042,44563042.0,0.0,31.0,0.0,0.0,0.4305555555555556,0.4305555555555556,1557.9849477312425,0.0,Unranked,,2025-08-17
2025-08-18 01:17:00-05:00,Wither,44563042,44563042.0,0.0,82.0,0.0,0.0,1.1388888888888888,1.1388888888888888,1559.1238366201314,0.0,Unranked,,2025-08-18
2025-08-18 02:45:00-05:00,Wither,44563042,44563042.0,0.0,88.0,0.0,0.0,1.222222222222222,1.222222222222222,1560.3460588423536,0.0,Unranked,,2025-08-18
2025-08-18 02:55:00-05:00,Wither,44563042,44563042.0,0.0,10.0,0.0,0.0,0.1388888888888889,0.1388888888888889,1560.4849477312425,0.0,Unranked,,2025-08-18
2025-08-18 03:55:00-05:00,Wither,44563042,44563042.0,0.0,60.0,0.0,0.0,0.8333333333333333,0.8333333333333333,1561.3182810645758,0.0,Unranked,,2025-08-18
2025-08-18 04:55:00-05:00,Wither,44563042,44563042.0,0.0,60.0,0.0,0.0,0.8333333333333333,0.8333333333333333,1562.1516143979093,0.0,Unranked,,2025-08-18
2025-08-18 05:55:00-05:00,Wither,44563042,44563042.0,0.0,60.0,0.0,0.0,0.8333333333333333,0.8333333333333333,1562.9849477312425,0.0,Unranked,,2025-08-18
2025-08-18 07:55:00-05:00,Wither,44563042,44563042.0,0.0,120.0,0.0,0.0,1.6666666666666665,1.6666666666666665,1564.6516143979093,0.0,Unranked,,2025-08-18
2025-08-18 08:55:00-05:00,Wither,44563042,44563042.0,0.0,60.0,0.0,0.0,0.8333333333333333,0.8333333333333333,1565.4849477312425,0.0,Unranked,,2025-08-18
2025-08-18 09:55:00-05:00,Wither,44563042,44563042.0,0.0,60.0,0.0,0.0,0.8333333333333333,0.8333333333333333,1566.3182810645758,0.0,Unranked,,2025-08-18
2025-08-18 11:16:00-05:00,Wither,44569144,44563042.0,6102.0,81.0,0.0,0.7322692907716308,1.125,1.8572692907716308,1568.1755503553475,0.0,Unranked,,2025-08-18
2025-08-18 11:55:00-05:00,Wither,44974533,44569144.0,405389.0,39.0,0.0,48.6486259450378,0.5416666666666667,49.190292611704464,1617.365842967052,0.0,Unranked,,2025-08-18
2025-08-18 13:38:00-05:00,Wither,45298566,44974533.0,324033.0,103.0,0.0,38.88551542061683,1.4305555555555554,40.316070976172384,1657.6819139432243,0.0,Unranked,,2025-08-18
2025-08-18 13:55:00-05:00,Wither,45298566,45298566.0,0.0,17.0,0.0,0.0,0.2361111111111111,0.2361111111111111,1657.9180250543354,0.0,Unranked,,2025-08-18
2025-08-18 14:55:00-05:00,Wither,45751071,45298566.0,452505.0,60.0,0.0,54.30277211088443,0.8333333333333333,55.13610544421777,1713.0541304985531,0.0,Unranked,,2025-08-18
2025-08-18 15:25:00-05:00,Wither,45751071,45751071.0,0.0,30.0,0.0,0.0,0.41666666666666663,0.41666666666666663,1713.47079716522,0.0,Unranked,,2025-08-18
2025-08-18 16:03:00-05:00,Wither,45751071,45751071.0,0.0,38.0,0.0,0.0,0.5277777777777778,0.5277777777777778,1713.9985749429977,0.0,Unranked,,2025-08-18
2025-08-18 16:08:00-05:00,Wither,45751071,45751071.0,0.0,5.0,0.0,0.0,0.06944444444444445,0.06944444444444445,1714.068019387442,0.0,Unranked,,2025-08-18
2025-08-18 16:38:00-05:00,Wither,45751071,45751071.0,0.0,30.0,0.0,0.0,0.41666666666666663,0.41666666666666663,1714.4846860541088,0.0,Unranked,,2025-08-18
2025-08-18 16:42:00-05:00,Wither,45751071,45751071.0,0.0,4.0,0.0,0.0,0.05555555555555556,0.05555555555555556,1714.5402416096645,0.0,Unranked,,2025-08-18
2025-08-18 17:53:00-05:00,Wither,45751071,45751071.0,0.0,71.0,0.0,0.0,0.986111111111111,0.986111111111111,1715.5263527207755,0.0,Unranked,,2025-08-18
2025-08-18 17:55:00-05:00,Wither,45751071,45751071.0,0.0,2.0,0.0,0.0,0.02777777777777778,0.02777777777777778,1715.5541304985531,0.0,Unranked,,2025-08-18
2025-08-18 18:14:00-05:00,Wither,45751071,45751071.0,0.0,19.0,0.0,0.0,0.2638888888888889,0.2638888888888889,1715.818019387442,0.0,Unranked,,2025-08-18
2025-08-18 19:30:00-05:00,Wither,45751071,45751071.0,0.0,76.0,0.0,0.0,1.0555555555555556,1.0555555555555556,1716.8735749429977,0.0,Unranked,,2025-08-18
2025-08-18 19:57:00-05:00,Wither,45751071,45751071.0,0.0,27.0,0.0,0.0,0.375,0.375,1717.2485749429977,0.0,Unranked,,2025-08-18
2025-08-18 21:38:00-05:00,Wither,46820126,45751071.0,1069055.0,101.0,0.0,128.29173166926677,1.4027777777777777,129.69450944704454,1846.9430843900423,0.0,Unranked,,2025-08-18
2025-08-18 22:22:00-05:00,Wither,46820126,46820126.0,0.0,44.0,0.0,0.0,0.611111111111111,0.611111111111111,1847.5541955011533,0.0,Unranked,,2025-08-18
2025-08-18 23:56:00-05:00,Wither,47769540,46820126.0,949414.0,94.0,0.0,113.93423736949478,1.3055555555555556,115.23979292505034,1962.7939884262037,0.0,Unranked,,2025-08-18
2025-08-19 01:17:00-05:00,Wither,47769540,47769540.0,0.0,81.0,0.0,0.0,1.125,1.125,1963.9189884262037,0.0,Unranked,,2025-08-19
2025-08-19 04:16:00-05:00,Wither,47769540,47769540.0,0.0,179.0,0.0,0.0,2.486111111111111,2.486111111111111,1966.4050995373148,0.0,Unranked,,2025-08-19
2025-08-19 04:48:00-05:00,Wither,47769540,47769540.0,0.0,32.0,0.0,0.0,0.4444444444444445,0.4444444444444445,1966.8495439817593,0.0,Unranked,,2025-08-19
2025-08-19 05:27:00-05:00,Wither,47769540,47769540.0,0.0,39.0,0.0,0.0,0.5416666666666667,0.5416666666666667,1967.3912106484258,0.0,Unranked,,2025-08-19
2025-08-19 05:41:00-05:00,Wither,47769540,47769540.0,0.0,14.0,0.0,0.0,0.19444444444444445,0.19444444444444445,1967.5856550928704,0.0,Unranked,,2025-08-19
2025-08-19 05:55:00-05:00,Wither,47769540,47769540.0,0.0,14.0,0.0,0.0,0.19444444444444445,0.19444444444444445,1967.7800995373148,0.0,Unranked,,2025-08-19
2025-08-19 06:55:00-05:00,Wither,47775197,47769540.0,5657.0,60.0,0.0,0.6788671546861874,0.8333333333333333,1.5122004880195208,1969.2923000253343,0.0,Unranked,,2025-08-19
2025-08-19 07:55:00-05:00,Wither,47775197,47775197.0,0.0,60.0,0.0,0.0,0.8333333333333333,0.8333333333333333,1970.1256333586678,0.0,Unranked,,2025-08-19
2025-08-19 08:55:00-05:00,Wither,47775197,47775197.0,0.0,60.0,0.0,0.0,0.8333333333333333,0.8333333333333333,1970.958966692001,0.0,Unranked,,2025-08-19
2025-08-19 11:55:00-05:00,Wither,47779248,47775197.0,4051.0,180.0,0.0,0.4861394455778231,2.5,2.986139445577823,1973.9451061375787,0.0,Unranked,,2025-08-19
2025-08-19 12:55:00-05:00,Wither,48197659,47779248.0,418411.0,60.0,0.0,50.21132845313812,0.8333333333333333,51.04466178647146,2024.9897679240503,0.0,Unranked,,2025-08-19
2025-08-19 13:55:00-05:00,Wither,48197659,48197659.0,0.0,60.0,0.0,0.0,0.8333333333333333,0.8333333333333333,2025.8231012573835,0.0,Unranked,,2025-08-19
2025-08-19 14:55:00-05:00,Wither,48197659,48197659.0,0.0,60.0,0.0,0.0,0.8333333333333333,0.8333333333333333,2026.656434590717,0.0,Unranked,,2025-08-19
2025-08-19 15:55:00-05:00,Wither,48197659,48197659.0,0.0,60.0,0.0,0.0,0.8333333333333333,0.8333333333333333,2027.4897679240503,0.0,Unranked,,2025-08-19
2025-08-19 16:55:00-05:00,Wither,48197659,48197659.0,0.0,60.0,0.0,0.0,0.8333333333333333,0.8333333333333333,2028.3231012573835,0.0,Unranked,,2025-08-19
2025-08-19 18:55:00-05:00,Wither,48953353,48197659.0,755694.0,120.0,0.0,90.68690747629906,1.6666666666666665,92.35357414296573,2120.6766754003493,0.0,Unranked,,2025-08-19
2025-08-19 19:55:00-05:00,Wither,48953353,48953353.0,0.0,60.0,0.0,0.0,0.8333333333333333,0.8333333333333333,2121.5100087336828,0.0,Unranked,,2025-08-19
2025-08-19 21:55:00-05:00,Wither,49713348,48953353.0,759995.0,120.0,0.0,91.20304812192488,1.6666666666666665,92.86971478859155,2214.379723522274,0.0,Unranked,,2025-08-19
2025-08-20 00:21:00-05:00,Wither,49713348,49713348.0,0.0,146.0,0.0,0.0,2.0277777777777777,2.0277777777777777,2216.407501300052,0.0,Unranked,,2025-08-20
2025-08-20 01:11:00-05:00,Wither,49713348,49713348.0,0.0,50.0,0.0,0.0,0.6944444444444444,0.6944444444444444,2217.1019457444963,0.0,Unranked,,2025-08-20
2025-08-20 01:55:00-05:00,Wither,49713348,49713348.0,0.0,44.0,0.0,0.0,0.611111111111111,0.611111111111111,2217.7130568556076,0.0,Unranked,,2025-08-20
2025-08-20 02:33:00-05:00,Wither,49713348,49713348.0,0.0,38.0,0.0,0.0,0.5277777777777778,0.5277777777777778,2218.2408346333855,0.0,Unranked,,2025-08-20
2025-08-20 02:55:00-05:00,Wither,49713348,49713348.0,0.0,22.0,0.0,0.0,0.3055555555555555,0.3055555555555555,2218.5463901889407,0.0,Unranked,,2025-08-20
2025-08-20 03:55:00-05:00,Wither,49713348,49713348.0,0.0,60.0,0.0,0.0,0.8333333333333333,0.8333333333333333,2219.379723522274,0.0,Unranked,,2025-08-20
2025-08-20 05:55:00-05:00,Wither,49713348,49713348.0,0.0,120.0,0.0,0.0,1.6666666666666665,1.6666666666666665,2221.0463901889407,0.0,Unranked,,2025-08-20
2025-08-20 06:55:00-05:00,Wither,49717232,49713348.0,3884.0,60.0,0.0,0.46609864394575784,0.8333333333333333,1.2994319772790912,2222.34582216622,0.0,Unranked,,2025-08-20
2025-08-20 07:55:00-05:00,Wither,49717232,49717232.0,0.0,60.0,0.0,0.0,0.8333333333333333,0.8333333333333333,2223.1791554995534,0.0,Unranked,,2025-08-20
2025-08-20 08:55:00-05:00,Wither,49717232,49717232.0,0.0,60.0,0.0,0.0,0.8333333333333333,0.8333333333333333,2224.0124888328864,0.0,Unranked,,2025-08-20
2025-08-20 09:55:00-05:00,Wither,49717232,49717232.0,0.0,60.0,0.0,0.0,0.8333333333333333,0.8333333333333333,2224.84582216622,0.0,Unranked,,2025-08-20
2025-08-20 11:44:00-05:00,Wither,50211902,49717232.0,494670.0,109.0,0.0,59.36277451098044,1.5138888888888888,60.87666339986932,2285.7224855660893,0.0,Unranked,,2025-08-20
2025-08-20 11:55:00-05:00,Wither,50211902,50211902.0,0.0,11.0,0.0,0.0,0.15277777777777776,0.15277777777777776,2285.875263343867,0.0,Unranked,,2025-08-20
2025-08-20 12:17:00-05:00,Wither,50634913,50211902.0,423011.0,22.0,0.0,50.76335053402136,0.3055555555555555,51.06890608957692,2336.944169433444,0.0,Unranked,,2025-08-20
2025-08-20 12:55:00-05:00,Wither,50634913,50634913.0,0.0,38.0,0.0,0.0,0.5277777777777778,0.5277777777777778,2337.471947211222,0.0,Unranked,,2025-08-20
2025-08-20 13:55:00-05:00,Wither,50634913,50634913.0,0.0,60.0,0.0,0.0,0.8333333333333333,0.8333333333333333,2338.305280544555,0.0,Unranked,,2025-08-20
2025-08-20 14:55:00-05:00,Wither,50639050,50634913.0,4137.0,60.0,0.0,0.49645985839433576,0.8333333333333333,1.329793191727669,2339.6350737362827,0.0,Unranked,,2025-08-20
2025-08-20 15:55:00-05:00,Wither,51084544,50639050.0,445494.0,60.0,0.0,53.46141845673827,0.8333333333333333,54.29475179007161,2393.9298255263543,0.0,Unranked,,2025-08-20
2025-08-20 16:55:00-05:00,Wither,51084544,51084544.0,0.0,60.0,0.0,0.0,0.8333333333333333,0.8333333333333333,2394.763158859688,0.0,Unranked,,2025-08-20
2025-08-20 17:55:00-05:00,Wither,51084544,51084544.0,0.0,60.0,0.0,0.0,0.8333333333333333,0.8333333333333333,2395.596492193021,0.0,Unranked,,2025-08-20
2025-08-20 18:55:00-05:00,Wither,51084544,51084544.0,0.0,60.0,0.0,0.0,0.8333333333333333,0.8333333333333333,2396.4298255263543,0.0,Unranked,,2025-08-20
2025-08-20 19:55:00-05:00,Wither,51084544,51084544.0,0.0,60.0,0.0,0.0,0.8333333333333333,0.8333333333333333,2397.263158859688,0.0,Unranked,,2025-08-20
2025-08-20 20:55:00-05:00,Wither,51092111,51084544.0,7567.0,60.0,0.0,0.9080763230529221,0.8333333333333333,1.7414096563862553,2399.004568516074,0.0,Unranked,,2025-08-20
2025-08-20 21:55:00-05:00,Wither,51092111,51092111.0,0.0,60.0,0.0,0.0,0.8333333333333333,0.8333333333333333,2399.8379018494074,0.0,Unranked,,2025-08-20
2025-08-20 22:55:00-05:00,Wither,51092111,51092111.0,0.0,60.0,0.0,0.0,0.8333333333333333,0.8333333333333333,2400.6712351827405,0.0,Unranked,,2025-08-20
2025-08-20 23:55:00-05:00,Wither,51092111,51092111.0,0.0,60.0,0.0,0.0,0.8333333333333333,0.8333333333333333,2401.504568516074,0.0,Unranked,,2025-08-20
2025-08-21 00:56:00-05:00,Wither,51092111,51092111.0,0.0,61.0,0.0,0.0,0.8472222222222223,0.8472222222222223,2402.351790738296,0.0,Unranked,,2025-08-21
2025-08-21 01:55:00-05:00,Wither,51092111,51092111.0,0.0,59.0,0.0,0.0,0.8194444444444444,0.8194444444444444,2403.1712351827405,0.0,Unranked,,2025-08-21
2025-08-21 02:55:00-05:00,Wither,51092111,51092111.0,0.0,60.0,0.0,0.0,0.8333333333333333,0.8333333333333333,2404.004568516074,0.0,Unranked,,2025-08-21
2025-08-21 03:55:00-05:00,Wither,51092111,51092111.0,0.0,60.0,0.0,0.0,0.8333333333333333,0.8333333333333333,2404.8379018494074,0.0,Unranked,,2025-08-21
2025-08-21 04:55:00-05:00,Wither,51092111,51092111.0,0.0,60.0,0.0,0.0,0.8333333333333333,0.8333333333333333,2405.6712351827405,0.0,Unranked,,2025-08-21
2025-08-21 05:55:00-05:00,Wither,51092111,51092111.0,0.0,60.0,0.0,0.0,0.8333333333333333,0.8333333333333333,2406.504568516074,0.0,Unranked,,2025-08-21
2025-08-21 06:55:00-05:00,Wither,51092111,51092111.0,0.0,60.0,0.0,0.0,0.8333333333333333,0.8333333333333333,2407.3379018494074,0.0,Unranked,,2025-08-21
2025-08-21 07:55:00-05:00,Wither,51092111,51092111.0,0.0,60.0,0.0,0.0,0.8333333333333333,0.8333333333333333,2408.1712351827405,0.0,Unranked,,2025-08-21
2025-08-21 08:55:00-05:00,Wither,51583673,51092111.0,491562.0,60.0,0.0,58.989799591983676,0.8333333333333333,59.82313292531701,2467.9943681080576,0.0,Unranked,,2025-08-21
2025-08-21 09:55:00-05:00,Wither,51587165,51583673.0,3492.0,60.0,0.0,0.4190567622704908,0.8333333333333333,1.252390095603824,2469.2467582036616,0.0,Unranked,,2025-08-21
2025-08-21 11:55:00-05:00,Wither,52316339,51587165.0,729174.0,120.0,0.0,87.504380175207,1.6666666666666665,89.17104684187368,2558.4178050455353,0.0,Unranked,,2025-08-21
2025-08-21 12:55:00-05:00,Wither,52635667,52316339.0,319328.0,60.0,0.0,38.32089283571343,0.8333333333333333,39.154226169046765,2597.572031214582,0.0,Unranked,,2025-08-21
2025-08-21 13:47:00-05:00,Wither,52635667,52635667.0,0.0,52.0,0.0,0.0,0.7222222222222221,0.7222222222222221,2598.294253436804,0.0,Unranked,,2025-08-21
2025-08-21 13:55:00-05:00,Wither,52635667,52635667.0,0.0,8.0,0.0,0.0,0.11111111111111112,0.11111111111111112,2598.4053645479153,0.0,Unranked,,2025-08-21
2025-08-21 14:55:00-05:00,Wither,52635667,52635667.0,0.0,60.0,0.0,0.0,0.8333333333333333,0.8333333333333333,2599.2386978812488,0.0,Unranked,,2025-08-21
2025-08-21 15:55:00-05:00,Wither,52635667,52635667.0,0.0,60.0,0.0,0.0,0.8333333333333333,0.8333333333333333,2600.072031214582,0.0,Unranked,,2025-08-21
2025-08-21 16:55:00-05:00,Wither,52635667,52635667.0,0.0,60.0,0.0,0.0,0.8333333333333333,0.8333333333333333,2600.9053645479153,0.0,Unranked,,2025-08-21
2025-08-21 17:55:00-05:00,Wither,52635667,52635667.0,0.0,60.0,0.0,0.0,0.8333333333333333,0.8333333333333333,2601.7386978812488,0.0,Unranked,,2025-08-21
2025-08-21 18:55:00-05:00,Wither,52635667,52635667.0,0.0,60.0,0.0,0.0,0.8333333333333333,0.8333333333333333,2602.572031214582,0.0,Unranked,,2025-08-21
2025-08-21 19:55:00-05:00,Wither,52635667,52635667.0,0.0,60.0,0.0,0.0,0.8333333333333333,0.8333333333333333,2603.4053645479153,0.0,Unranked,,2025-08-21
2025-08-21 20:55:00-05:00,Wither,52639118,52635667.0,3451.0,60.0,0.0,0.4141365654626185,0.8333333333333333,1.2474698987959518,2604.652834446711,0.0,Unranked,,2025-08-21
2025-08-21 21:55:00-05:00,Wither,52640981,52639118.0,1863.0,60.0,0.0,0.2235689427577103,0.8333333333333333,1.0569022760910436,2605.709736722802,0.0,Unranked,,2025-08-21
2025-08-21 22:55:00-05:00,Wither,52640981,52640981.0,0.0,60.0,0.0,0.0,0.8333333333333333,0.8333333333333333,2606.5430700561355,0.0,Unranked,,2025-08-21
2025-08-21 23:55:00-05:00,Wither,52640981,52640981.0,0.0,60.0,0.0,0.0,0.8333333333333333,0.8333333333333333,2607.376403389469,0.0,Unranked,,2025-08-21
2025-08-22 00:55:00-05:00,Wither,52640981,52640981.0,0.0,60.0,0.0,0.0,0.8333333333333333,0.8333333333333333,2608.209736722802,0.0,Unranked,,2025-08-22
2025-08-22 01:55:00-05:00,Wither,52640981,52640981.0,0.0,60.0,0.0,0.0,0.8333333333333333,0.8333333333333333,2609.0430700561355,0.0,Unranked,,2025-08-22
2025-08-22 02:55:00-05:00,Wither,52640981,52640981.0,0.0,60.0,0.0,0.0,0.8333333333333333,0.8333333333333333,2609.876403389469,0.0,Unranked,,2025-08-22
2025-08-22 03:55:00-05:00,Wither,52640981,52640981.0,0.0,60.0,0.0,0.0,0.8333333333333333,0.8333333333333333,2610.709736722802,0.0,Unranked,,2025-08-22
2025-08-22 04:55:00-05:00,Wither,52640981,52640981.0,0.0,60.0,0.0,0.0,0.8333333333333333,0.8333333333333333,2611.5430700561355,0.0,Unranked,,2025-08-22
2025-08-22 05:55:00-05:00,Wither,52640981,52640981.0,0.0,60.0,0.0,0.0,0.8333333333333333,0.8333333333333333,2612.376403389469,0.0,Unranked,,2025-08-22
2025-08-22 06:55:00-05:00,Wither,53010209,52640981.0,369228.0,60.0,0.0,44.30913236529461,0.8333333333333333,45.142465698627944,2657.518869088097,0.0,Unranked,,2025-08-22
2025-08-22 07:55:00-05:00,Wither,53010209,53010209.0,0.0,60.0,0.0,0.0,0.8333333333333333,0.8333333333333333,2658.3522024214303,0.0,Unranked,,2025-08-22
2025-08-22 08:55:00-05:00,Wither,53010209,53010209.0,0.0,60.0,0.0,0.0,0.8333333333333333,0.8333333333333333,2659.1855357547634,0.0,Unranked,,2025-08-22
2025-08-22 09:55:00-05:00,Wither,53010209,53010209.0,0.0,60.0,0.0,0.0,0.8333333333333333,0.8333333333333333,2660.018869088097,0.0,Unranked,,2025-08-22
2025-08-22 11:55:00-05:00,Wither,53530385,53010209.0,520176.0,120.0,0.0,62.42361694467779,1.6666666666666665,64.09028361134446,2724.1091526994414,0.0,Unranked,,2025-08-22
2025-08-22 12:55:00-05:00,Wither,53530385,53530385.0,0.0,60.0,0.0,0.0,0.8333333333333333,0.8333333333333333,2724.9424860327745,0.0,Unranked,,2025-08-22
2025-08-22 13:55:00-05:00,Wither,53530385,53530385.0,0.0,60.0,0.0,0.0,0.8333333333333333,0.8333333333333333,2725.775819366108,0.0,Unranked,,2025-08-22
2025-08-22 14:55:00-05:00,Wither,53530385,53530385.0,0.0,60.0,0.0,0.0,0.8333333333333333,0.8333333333333333,2726.6091526994414,0.0,Unranked,,2025-08-22
2025-08-22 15:53:00-05:00,Wither,53530385,53530385.0,0.0,58.0,0.0,0.0,0.8055555555555556,0.8055555555555556,2727.4147082549966,0.0,Unranked,,2025-08-22
2025-08-22 16:34:00-05:00,Wither,53530385,53530385.0,0.0,41.0,0.0,0.0,0.5694444444444444,0.5694444444444444,2727.9841526994414,0.0,Unranked,,2025-08-22
2025-08-22 17:03:00-05:00,Wither,53530385,53530385.0,0.0,29.0,0.0,0.0,0.4027777777777778,0.4027777777777778,2728.3869304772193,0.0,Unranked,,2025-08-22
2025-08-22 18:05:00-05:00,Wither,53532201,53530385.0,1816.0,62.0,0.0,0.21792871714868595,0.8611111111111112,1.079039828259797,2729.465970305479,0.0,Unranked,,2025-08-22
2025-08-22 18:55:00-05:00,Wither,53532201,53532201.0,0.0,50.0,0.0,0.0,0.6944444444444444,0.6944444444444444,2730.1604147499233,0.0,Unranked,,2025-08-22
2025-08-22 19:56:00-05:00,Wither,53536241,53532201.0,4040.0,61.0,0.0,0.484819392775711,0.8472222222222223,1.3320416149979333,2731.492456364921,0.0,Unranked,,2025-08-22
2025-08-22 21:06:00-05:00,Wither,53536241,53536241.0,0.0,70.0,0.0,0.0,0.9722222222222222,0.9722222222222222,2732.4646785871437,0.0,Unranked,,2025-08-22
2025-08-22 23:30:00-05:00,Wither,53874608,53536241.0,338367.0,144.0,0.0,40.60566422656906,2.0,42.60566422656906,2775.0703428137126,0.0,Unranked,,2025-08-22
2025-08-22 23:55:00-05:00,Wither,54278482,53874608.0,403874.0,25.0,0.0,48.46681867274691,0.3472222222222222,48.81404089496913,2823.8843837086815,0.0,Unranked,,2025-08-22
2025-08-23 00:55:00-05:00,Wither,54278482,54278482.0,0.0,60.0,0.0,0.0,0.8333333333333333,0.8333333333333333,2824.717717042015,0.0,Unranked,,2025-08-23
2025-08-23 01:07:00-05:00,Wither,54278482,54278482.0,0.0,12.0,0.0,0.0,0.16666666666666666,0.16666666666666666,2824.8843837086815,0.0,Unranked,,2025-08-23
2025-08-23 03:16:00-05:00,Wither,54278482,54278482.0,0.0,129.0,0.0,0.0,1.7916666666666667,1.7916666666666667,2826.6760503753485,0.0,Unranked,,2025-08-23
2025-08-23 03:48:00-05:00,Wither,54278482,54278482.0,0.0,32.0,0.0,0.0,0.4444444444444445,0.4444444444444445,2827.120494819793,0.0,Unranked,,2025-08-23
2025-08-23 05:13:00-05:00,Wither,54278482,54278482.0,0.0,85.0,0.0,0.0,1.1805555555555556,1.1805555555555556,2828.3010503753485,0.0,Unranked,,2025-08-23
2025-08-23 06:11:00-05:00,Wither,54278482,54278482.0,0.0,58.0,0.0,0.0,0.8055555555555556,0.8055555555555556,2829.1066059309037,0.0,Unranked,,2025-08-23
2025-08-23 06:55:00-05:00,Wither,54754862,54278482.0,476380.0,44.0,0.0,57.16788671546862,0.611111111111111,57.77899782657973,2886.8856037574838,0.0,Unranked,,2025-08-23
2025-08-23 07:55:00-05:00,Wither,54758695,54754862.0,3833.0,60.0,0.0,0.45997839913596544,0.8333333333333333,1.2933117324692986,2888.178915489953,0.0,Unranked,,2025-08-23
2025-08-23 08:55:00-05:00,Wither,54758695,54758695.0,0.0,60.0,0.0,0.0,0.8333333333333333,0.8333333333333333,2889.0122488232864,0.0,Unranked,,2025-08-23
2025-08-23 10:02:00-05:00,Wither,54758695,54758695.0,0.0,67.0,0.0,0.0,0.9305555555555556,0.9305555555555556,2889.9428043788416,0.0,Unranked,,2025-08-23
2025-08-23 10:56:00-05:00,Wither,54758695,54758695.0,0.0,54.0,0.0,0.0,0.75,0.75,2890.6928043788416,0.0,Unranked,,2025-08-23
2025-08-23 11:55:00-05:00,Wither,55182342,54758695.0,423647.0,59.0,0.0,50.839673586943476,0.8194444444444444,51.65911803138792,2942.3519224102297,0.0,Unranked,,2025-08-23
2025-08-23 13:02:00-05:00,Wither,55545770,55182342.0,363428.0,67.0,0.0,43.61310452418097,0.9305555555555556,44.543660079736526,2986.8955824899663,0.0,Unranked,,2025-08-23
2025-08-23 14:04:00-05:00,Wither,56007834,55545770.0,462064.0,62.0,0.0,55.449897995919834,0.8611111111111112,56.31100910703095,3043.206591596997,0.0,Unranked,,2025-08-23
2025-08-23 14:45:00-05:00,Wither,56007834,56007834.0,0.0,41.0,0.0,0.0,0.5694444444444444,0.5694444444444444,3043.776036041442,0.0,Unranked,,2025-08-23
2025-08-23 17:06:00-05:00,Wither,56308518,56007834.0,300684.0,141.0,0.0,36.08352334093364,1.9583333333333333,38.041856674266974,3081.8178927157087,0.0,Unranked,,2025-08-23
2025-08-23 18:21:00-05:00,Wither,56312274,56308518.0,3756.0,75.0,0.0,0.45073802952118086,1.0416666666666667,1.4924046961878477,3083.3102974118965,0.0,Unranked,,2025-08-23
2025-08-23 19:05:00-05:00,Wither,56312274,56312274.0,0.0,44.0,0.0,0.0,0.611111111111111,0.611111111111111,3083.9214085230074,0.0,Unranked,,2025-08-23
2025-08-23 19:59:00-05:00,Wither,56312274,56312274.0,0.0,54.0,0.0,0.0,0.75,0.75,3084.6714085230074,0.0,Unranked,,2025-08-23
2025-08-23 21:00:00-05:00,Wither,56318138,56312274.0,5864.0,61.0,0.0,0.7037081483259331,0.8472222222222223,1.5509303705481554,3086.222338893556,0.0,Unranked,,2025-08-23
2025-08-23 21:43:00-05:00,Wither,56318138,56318138.0,0.0,43.0,0.0,0.0,0.5972222222222222,0.5972222222222222,3086.819561115778,0.0,Unranked,,2025-08-23
2025-08-23 22:47:00-05:00,Wither,56318138,56318138.0,0.0,64.0,0.0,0.0,0.888888888888889,0.888888888888889,3087.7084500046667,0.0,Unranked,,2025-08-23
2025-08-24 01:00:00-05:00,Wither,56318138,56318138.0,0.0,133.0,0.0,0.0,1.8472222222222223,1.8472222222222223,3089.555672226889,0.0,Unranked,,2025-08-24
2025-08-24 01:58:00-05:00,Wither,56318138,56318138.0,0.0,58.0,0.0,0.0,0.8055555555555556,0.8055555555555556,3090.3612277824445,0.0,Unranked,,2025-08-24
2025-08-24 02:57:00-05:00,Wither,56318138,56318138.0,0.0,59.0,0.0,0.0,0.8194444444444444,0.8194444444444444,3091.180672226889,0.0,Unranked,,2025-08-24
2025-08-24 04:42:00-05:00,Wither,56318138,56318138.0,0.0,105.0,0.0,0.0,1.4583333333333335,1.4583333333333335,3092.6390055602224,0.0,Unranked,,2025-08-24
2025-08-24 04:55:00-05:00,Wither,56318138,56318138.0,0.0,13.0,0.0,0.0,0.18055555555555552,0.18055555555555552,3092.819561115778,0.0,Unranked,,2025-08-24
2025-08-24 05:55:00-05:00,Wither,56318138,56318138.0,0.0,60.0,0.0,0.0,0.8333333333333333,0.8333333333333333,3093.6528944491115,0.0,Unranked,,2025-08-24
